22.65397,0.659089
22.65687,0.662884
22.65977,0.661981
22.66268,0.652915
22.66558,0.637322
22.66848,0.618342
22.67138,0.597966
22.67429,0.577027
22.67719,0.556231
22.68009,0.537051
22.68299,0.522519
22.68590,0.517342
22.68880,0.525953
22.69170,0.549022
22.69460,0.582231
22.69751,0.618583
22.70041,0.650143
22.70331,0.669388
22.70621,0.671232
22.70912,0.655568
22.71202,0.628151
22.71492,0.597434
22.71782,0.571388
22.72073,0.554946
22.72363,0.548146
22.72653,0.548068
22.72943,0.551786
22.73234,0.556941
22.73524,0.561435
22.73814,0.563734
22.74104,0.563538
22.74395,0.561801
22.74685,0.559695
22.74975,0.557879
22.75265,0.556038
22.75556,0.553356
22.75846,0.549377
22.76136,0.544517
22.76426,0.539809
22.76717,0.536637
22.77007,0.536397
22.77297,0.539938
22.77587,0.547068
22.77878,0.556535
22.78168,0.566452
22.78458,0.574960
22.78748,0.580946
22.79039,0.584272
22.79329,0.585366
22.79619,0.584864
22.79909,0.583868
22.80200,0.583663
22.80490,0.585157
22.80780,0.588433
22.81070,0.592855
22.81361,0.597232
22.81651,0.600154
22.81941,0.600702
22.82231,0.598960
22.82522,0.595858
22.82812,0.592817
22.83102,0.591399
22.83392,0.592679
22.83683,0.596484
22.83973,0.600859
22.84263,0.603112
22.84553,0.601731
22.84844,0.597528
22.85134,0.592804
22.85424,0.589640
22.85714,0.588967
22.86005,0.590582
22.86295,0.593382
22.86585,0.595665
22.86875,0.595335
22.87166,0.590360
22.87456,0.580297
22.87746,0.567224
22.88036,0.554913
22.88327,0.546843
22.88617,0.544910
22.88907,0.549348
22.89197,0.559055
22.89488,0.571981
22.89778,0.585559
22.90068,0.597186
22.90358,0.605275
22.90649,0.609969
22.90939,0.612749
22.91229,0.615142
22.91519,0.617660
22.91810,0.620110
22.92100,0.622089
22.92390,0.623232
22.92680,0.623319
22.92971,0.622186
22.93261,0.619835
22.93551,0.616780
22.93841,0.613938
22.94132,0.612310
22.94422,0.612379
22.94712,0.613832
22.95002,0.616211
22.95293,0.619334
22.95583,0.623269
22.95873,0.627936
22.96163,0.632599
22.96454,0.636197
22.96744,0.637832
22.97034,0.637278
22.97324,0.635121
22.97615,0.632289
22.97905,0.629873
22.98195,0.628938
22.98485,0.630056
22.98776,0.632832
22.99066,0.635551
22.99356,0.635873
22.99646,0.632521
22.99937,0.626002
23.00227,0.618165
23.00517,0.611118
23.00807,0.606537
23.01098,0.605472
23.01388,0.607991
23.01678,0.613007
23.01968,0.618668
23.02259,0.622975
23.02549,0.624875
23.02839,0.624729
23.03129,0.623787
23.03420,0.623282
23.03710,0.623839
23.04000,0.625644
23.04290,0.628496
23.04580,0.631816
23.04871,0.634860
23.05161,0.636845
23.05451,0.637111
23.05741,0.635596
23.06032,0.632844
23.06322,0.629854
23.06612,0.627477
23.06902,0.625980
23.07193,0.625326
23.07483,0.625318
23.07773,0.625669
23.08063,0.626141
23.08354,0.626450
23.08644,0.626484
23.08934,0.626390
23.09224,0.626454
23.09515,0.626925
23.09805,0.627707
23.10095,0.628585
23.10385,0.629475
23.10676,0.630337
23.10966,0.631039
23.11256,0.631185
23.11546,0.630274
23.11837,0.628301
23.12127,0.625818
23.12417,0.623717
23.12707,0.622625
23.12998,0.622515
23.13288,0.623083
23.13578,0.623996
23.13868,0.625065
23.14159,0.626374
23.14449,0.628015
23.14739,0.630111
23.15029,0.632639
23.15320,0.635227
23.15610,0.637343
23.15900,0.638484
23.16190,0.638677
23.16481,0.638531
23.16771,0.638745
23.17061,0.639611
23.17351,0.640671
23.17642,0.641052
23.17932,0.640486
23.18222,0.639741
23.18512,0.640287
23.18803,0.643279
23.19093,0.648844
23.19383,0.656287
23.19673,0.664376
23.19964,0.671722
23.20254,0.677278
23.20544,0.680470
23.20834,0.681386
23.21125,0.680623
23.21415,0.678849
23.21705,0.676661
23.21995,0.674399
23.22286,0.672347
23.22576,0.670776
23.22866,0.669577
23.23156,0.668212
23.23447,0.665838
23.23737,0.661594
23.24027,0.655122
23.24317,0.646601
23.24608,0.636734
23.24898,0.626405
23.25188,0.616458
23.25478,0.607982
23.25769,0.602131
23.26059,0.599676
23.26349,0.600444
23.26639,0.602770
23.26930,0.604105
23.27220,0.602206
23.27510,0.596230
23.27800,0.587028
23.28091,0.576230
23.28381,0.565619
23.28671,0.556341
23.28961,0.548375
23.29252,0.541361
23.29542,0.535420
23.29832,0.531171
23.30122,0.529251
23.30413,0.529581
23.30703,0.531858
23.30993,0.536167
23.31283,0.543016
23.31574,0.553318
23.31864,0.567466
23.32154,0.584912
23.32444,0.604344
23.32735,0.623890
23.33025,0.641607
23.33315,0.655817
23.33605,0.664680
23.33896,0.664176
23.34186,0.649251
23.34476,0.617199
23.34766,0.573196
23.35057,0.528597
23.35347,0.493100
23.35637,0.471873
23.35927,0.467121
23.36218,0.479690
23.36508,0.509246
23.36798,0.553006
23.37088,0.604599
23.37379,0.654289
23.37669,0.692035
23.37959,0.714138
23.38249,0.725217
23.38540,0.732597
23.38830,0.740926
23.39120,0.751300
23.39410,0.762730
23.39701,0.773188
23.39991,0.779352
23.40281,0.778631
23.40571,0.770979
23.40862,0.758337
23.41152,0.743818
23.41442,0.730349
23.41732,0.719262
23.42023,0.711019
23.42313,0.705983
23.42603,0.703676
23.42893,0.702569
23.43184,0.700789
23.43474,0.697458
23.43764,0.693044
23.44054,0.688776
23.44345,0.685595
23.44635,0.683544
23.44925,0.682358
23.45215,0.682267
23.45506,0.684101
23.45796,0.688936
23.46086,0.696524
23.46376,0.705034
23.46667,0.712334
23.46957,0.716134
23.47247,0.715219
23.47537,0.710773
23.47828,0.705230
23.48118,0.700532
23.48408,0.697913
23.48698,0.698227
23.48989,0.701406
23.49279,0.706189
23.49569,0.710994
23.49859,0.714402
23.50150,0.715041
23.50440,0.712577
23.50730,0.708333
23.51020,0.704151
23.51311,0.701754
23.51601,0.702849
23.51891,0.708246
23.52181,0.717128
23.52472,0.727666
23.52762,0.737844
23.53052,0.745315
23.53342,0.747920
23.53633,0.745227
23.53923,0.738751
23.54213,0.730746
23.54503,0.723721
23.54794,0.720039
23.55084,0.720859
23.55374,0.725639
23.55664,0.732609
23.55955,0.739235
23.56245,0.743034
23.56535,0.743190
23.56825,0.740824
23.57116,0.737256
23.57406,0.733092
23.57696,0.728864
23.57986,0.724969
23.58277,0.721103
23.58567,0.716657
23.58857,0.711503
23.59147,0.705885
23.59438,0.700282
23.59728,0.695831
23.60018,0.693714
23.60308,0.694073
23.60599,0.696499
23.60889,0.700919
23.61179,0.707199
23.61469,0.714758
23.61760,0.723051
23.62050,0.731352
23.62340,0.738170
23.62630,0.742220
23.62921,0.743729
23.63211,0.743869
23.63501,0.743854
23.63791,0.744873
23.64082,0.747596
23.64372,0.751405
23.64662,0.754758
23.64952,0.756253
23.65243,0.755036
23.65533,0.751082
23.65823,0.745814
23.66113,0.741382
23.66404,0.739218
23.66694,0.739784
23.66984,0.743065
23.67274,0.748361
23.67565,0.754031
23.67855,0.758205
23.68145,0.759447
23.68435,0.756598
23.68726,0.749462
23.69016,0.739786
23.69306,0.730126
23.69596,0.722037
23.69887,0.716117
23.70177,0.712468
23.70467,0.710692
23.70757,0.710265
23.71048,0.711106
23.71338,0.713017
23.71628,0.714833
23.71918,0.715029
23.72209,0.712728
23.72499,0.707705
23.72789,0.700550
23.73079,0.693302
23.73370,0.688840
23.73660,0.689403
23.73950,0.695745
23.74240,0.706794
23.74531,0.719357
23.74821,0.729473
23.75111,0.735086
23.75401,0.736851
23.75692,0.736730
23.75982,0.737032
23.76272,0.739809
23.76562,0.745812
23.76853,0.754238
23.77143,0.763532
23.77433,0.771882
23.77723,0.777307
23.78014,0.778665
23.78304,0.776562
23.78594,0.772552
23.78884,0.768172
23.79175,0.764916
23.79465,0.763778
23.79755,0.764568
23.80045,0.766248
23.80336,0.767765
23.80626,0.768010
23.80916,0.766142
23.81206,0.762667
23.81497,0.759082
23.81787,0.756464
23.82077,0.755345
23.82367,0.756096
23.82658,0.758474
23.82948,0.761457
23.83238,0.763855
23.83528,0.764574
23.83819,0.762448
23.84109,0.757176
23.84399,0.750267
23.84689,0.744063
23.84980,0.740428
23.85270,0.740620
23.85560,0.744931
23.85850,0.752100
23.86141,0.759842
23.86431,0.766039
23.86721,0.768994
23.87011,0.767813
23.87302,0.763282
23.87592,0.757281
23.87882,0.751246
23.88172,0.745975
23.88463,0.742139
23.88753,0.739941
23.89043,0.738838
23.89333,0.738083
23.89624,0.737015
23.89914,0.734725
23.90204,0.730820
23.90494,0.726350
23.90785,0.722848
23.91075,0.721231
23.91365,0.722138
23.91655,0.725858
23.91946,0.731621
23.92236,0.737737
23.92526,0.742534
23.92816,0.744609
23.93107,0.743251
23.93397,0.739363
23.93687,0.734989
23.93977,0.731708
23.94268,0.730313
23.94558,0.731318
23.94848,0.734528
23.95138,0.738584
23.95429,0.741695
23.95719,0.742367
23.96009,0.739378
23.96299,0.732442
23.96590,0.722867
23.96880,0.712599
23.97170,0.703346
23.97460,0.697071
23.97751,0.695766
23.98041,0.699898
23.98331,0.707699
23.98621,0.716269
23.98912,0.722710
23.99202,0.725061
23.99492,0.723164
23.99782,0.718193
24.00073,0.711298
24.00363,0.703211
24.00653,0.694445
24.00943,0.684401
24.01234,0.670092
24.01524,0.647770
24.01814,0.616031
24.02104,0.572850
24.02395,0.519318
24.02685,0.463060
24.02975,0.412307
24.03265,0.371737
24.03556,0.342468
24.03846,0.324062
24.04136,0.316043
24.04426,0.317902
24.04717,0.328772
24.05007,0.347550
24.05297,0.373274
24.05587,0.405298
24.05878,0.443038
24.06168,0.484234
24.06458,0.521855
24.06748,0.545642
24.07039,0.550222
24.07329,0.540416
24.07619,0.525181
24.07909,0.509791
24.08200,0.497232
24.08490,0.490101
24.08780,0.489060
24.09070,0.492242
24.09361,0.495473
24.09651,0.492088
24.09941,0.474235
24.10231,0.437832
24.10522,0.386273
24.10812,0.328125
24.11102,0.272480
24.11392,0.226238
24.11683,0.192840
24.11973,0.172141
24.12263,0.161405
24.12553,0.156988
24.12844,0.156254
24.13134,0.157537
24.13424,0.159413
24.13714,0.160626
24.14005,0.160333
24.14295,0.158131
24.14585,0.153994
24.14875,0.148261
24.15166,0.141582
24.15456,0.134811
24.15746,0.128398
24.16036,0.122043
24.16327,0.115147
24.16617,0.107463
24.16907,0.099309
24.17197,0.091310
24.17488,0.084135
24.17778,0.078404
24.18068,0.074576
24.18358,0.072593
24.18649,0.071941
24.18939,0.072075
24.19229,0.072660
24.19519,0.073540
24.19810,0.074711
24.20100,0.076170
24.20390,0.077776
24.20680,0.079238
24.20971,0.080198
24.21261,0.080348
24.21551,0.079557
24.21841,0.077830
24.22132,0.075239
24.22422,0.071888
24.22712,0.067931
24.23002,0.063559
24.23293,0.058971
24.23583,0.054434
24.23873,0.050396
24.24163,0.047416
24.24454,0.045748
24.24744,0.045047
24.25034,0.044457
24.25324,0.043006
24.25615,0.040068
24.25905,0.035641
24.26195,0.030303
24.26485,0.024954
24.26776,0.020544
24.27066,0.017629
24.27356,0.016127
24.27646,0.015602
24.27937,0.015907
24.28227,0.017305
24.28517,0.020009
24.28807,0.023927
24.29098,0.028965
24.29388,0.035157
24.29678,0.042466
24.29968,0.050715
24.30259,0.059409
24.30549,0.067691
24.30839,0.074381
24.31129,0.078332
24.31420,0.078983
24.31710,0.076868
24.32000,0.073505
24.32290,0.070359
24.32580,0.067926
24.32871,0.065784
24.33161,0.063179
24.33451,0.059573
24.33741,0.054957
24.34032,0.049801
24.34322,0.045130
24.34612,0.041886
24.34902,0.040316
24.35193,0.040132
24.35483,0.041055
24.35773,0.042692
24.36063,0.044377
24.36354,0.045414
24.36644,0.045435
24.36934,0.044531
24.37224,0.043112
24.37515,0.041771
24.37805,0.041083
24.38095,0.041420
24.38385,0.042867
24.38676,0.045281
24.38966,0.048474
24.39256,0.052367
24.39546,0.056985
24.39837,0.062286
24.40127,0.067956
24.40417,0.073437
24.40707,0.078305
24.40998,0.082673
24.41288,0.086998
24.41578,0.091450
24.41868,0.095774
24.42159,0.099525
24.42449,0.102283
24.42739,0.103722
24.43029,0.103557
24.43320,0.101579
24.43610,0.097967
24.43900,0.093380
24.44190,0.088748
24.44481,0.084858
24.44771,0.082130
24.45061,0.080746
24.45351,0.080703
24.45642,0.081802
24.45932,0.083775
24.46222,0.086368
24.46512,0.089413
24.46803,0.092862
24.47093,0.096696
24.47383,0.100735
24.47673,0.104481
24.47964,0.107378
24.48254,0.109048
24.48544,0.109317
24.48834,0.108253
24.49125,0.106100
24.49415,0.103064
24.49705,0.099312
24.49995,0.094977
24.50286,0.090283
24.50576,0.085489
24.50866,0.080855
24.51156,0.076817
24.51447,0.073886
24.51737,0.072339
24.52027,0.071975
24.52317,0.072109
24.52608,0.071873
24.52898,0.070758
24.53188,0.069048
24.53478,0.067480
24.53769,0.066505
24.54059,0.066279
24.54349,0.066699
24.54639,0.067442
24.54930,0.068015
24.55220,0.067745
24.55510,0.065939
24.55800,0.062270
24.56091,0.056969
24.56381,0.050759
24.56671,0.044579
24.56961,0.039314
24.57252,0.035715
24.57542,0.034227
24.57832,0.034739
24.58122,0.036839
24.58413,0.040131
24.58703,0.044132
24.58993,0.048468
24.59283,0.053134
24.59574,0.058448
24.59864,0.064665
24.60154,0.071710
24.60444,0.079229
24.60735,0.086593
24.61025,0.092924
24.61315,0.097276
24.61605,0.098996
24.61896,0.098219
24.62186,0.095999
24.62476,0.093849
24.62766,0.093124
24.63057,0.094733
24.63347,0.099291
24.63637,0.107020
24.63927,0.117454
24.64218,0.129324
24.64508,0.140777
24.64798,0.150128
24.65088,0.156456
24.65379,0.159722
24.65669,0.160604
24.65959,0.159920
24.66249,0.158246
24.66540,0.155890
24.66830,0.152910
24.67120,0.148981
24.67410,0.143797
24.67701,0.137846
24.67991,0.132308
24.68281,0.128347
24.68571,0.126746
24.68862,0.127846
24.69152,0.132618
24.69442,0.147776
24.69732,0.188507
24.70023,0.253645
24.70313,0.317335
24.70603,0.364741
24.70893,0.399624
24.71184,0.428658
24.71474,0.455580
24.71764,0.482223
24.72054,0.509358
24.72345,0.536886
24.72635,0.564187
24.72925,0.590185
24.73215,0.612755
24.73506,0.628658
24.73796,0.634698
24.74086,0.630485
24.74376,0.619799
24.74667,0.608455
24.74957,0.601465
24.75247,0.601232
24.75537,0.607893
24.75828,0.619928
24.76118,0.634532
24.76408,0.648787
24.76698,0.660992
24.76989,0.670834
24.77279,0.678237
24.77569,0.682483
24.77859,0.683881
24.78150,0.683909
24.78440,0.683673
24.78730,0.683720
24.79020,0.683657
24.79311,0.681869
24.79601,0.676396
24.79891,0.666028
24.80181,0.650586
24.80472,0.630932
24.80762,0.609166
24.81052,0.588198
24.81342,0.570657
24.81633,0.558494
24.81923,0.552891
24.82213,0.553695
24.82503,0.559160
24.82794,0.566814
24.83084,0.574517
24.83374,0.580959
24.83664,0.586229
24.83955,0.591488
24.84245,0.597809
24.84535,0.605362
24.84825,0.613590
24.85116,0.621512
24.85406,0.627511
24.85696,0.629515
24.85986,0.626387
24.86277,0.618356
24.86567,0.606472
24.86857,0.592474
24.87147,0.578459
24.87438,0.565920
24.87728,0.555618
24.88018,0.547715
24.88308,0.541226
24.88599,0.533856
24.88889,0.523164
24.89179,0.507702
24.89469,0.487012
24.89760,0.461847
24.90050,0.435168
24.90340,0.413553
24.90630,0.408731
24.90921,0.432449
24.91211,0.482128
24.91501,0.541389
24.91791,0.595093
24.92082,0.636030
24.92372,0.663618
24.92662,0.681114
24.92952,0.693240
24.93243,0.704213
24.93533,0.716250
24.93823,0.729463
24.94113,0.742833
24.94404,0.754727
24.94694,0.763261
24.94984,0.767438
24.95274,0.767964
24.95565,0.766590
24.95855,0.765064
24.96145,0.764630
24.96435,0.765619
24.96726,0.767201
24.97016,0.767757
24.97306,0.765395
24.97596,0.757885
24.97887,0.742685
24.98177,0.717441
24.98467,0.679904
24.98757,0.627682
24.99048,0.559411
24.99338,0.477049
24.99628,0.387999
24.99918,0.306163
25.00209,0.246713
25.00499,0.212271
25.00789,0.190679
25.01079,0.170664
25.01370,0.149302
25.01660,0.128841
25.01950,0.113196
25.02240,0.106565
25.02531,0.116100
25.02821,0.158245
25.03111,0.244875
25.03401,0.360353
25.03692,0.474768
25.03982,0.568532
25.04272,0.637488
25.04562,0.685409
25.04853,0.717249
25.05143,0.737185
25.05433,0.748780
25.05723,0.754723
25.06014,0.756661
25.06304,0.756071
25.06594,0.754614
25.06884,0.753549
25.07175,0.753583
25.07465,0.755097
25.07755,0.757859
25.08045,0.760984
25.08336,0.763490
25.08626,0.764372
25.08916,0.762191
25.09206,0.755669
25.09497,0.745146
25.09787,0.732573
25.10077,0.720391
25.10367,0.710906
25.10658,0.705675
25.10948,0.704713
25.11238,0.706852
25.11528,0.710627
25.11819,0.714442
25.12109,0.716675
25.12399,0.716789
25.12689,0.715535
25.12980,0.713946
25.13270,0.712951
25.13560,0.713578
25.13850,0.716360
25.14141,0.720780
25.14431,0.725772
25.14721,0.730126
25.15011,0.732390
25.15302,0.731685
25.15592,0.728717
25.15882,0.724981
25.16172,0.721681
25.16463,0.719783
25.16753,0.720032
25.17043,0.722319
25.17333,0.725788
25.17624,0.729523
25.17914,0.732578
25.18204,0.733911
25.18494,0.733393
25.18785,0.732029
25.19075,0.730929
25.19365,0.730911
25.19655,0.732725
25.19946,0.736515
25.20236,0.741331
25.20526,0.745777
25.20816,0.748737
25.21107,0.749302
25.21397,0.747217
25.21687,0.743445
25.21977,0.739394
25.22268,0.735990
25.22558,0.733884
25.22848,0.733674
25.23138,0.735338
25.23429,0.738313
25.23719,0.742163
25.24009,0.746452
25.24299,0.750337
25.24590,0.753336
25.24880,0.755804
25.25170,0.758238
25.25460,0.760992
25.25751,0.764499
25.26041,0.768695
25.26331,0.772353
25.26621,0.773574
25.26912,0.770597
25.27202,0.761791
25.27492,0.745956
25.27782,0.722787
25.28073,0.692235
25.28363,0.653639
25.28653,0.606135
25.28943,0.549952
25.29234,0.488127
25.29524,0.429139
25.29814,0.385233
25.30104,0.360479
25.30395,0.346366
25.30685,0.334857
25.30975,0.325651
25.31265,0.321484
25.31556,0.322450
25.31846,0.325297
25.32136,0.325377
25.32426,0.318577
25.32717,0.303494
25.33007,0.282961
25.33297,0.262804
25.33587,0.248814
25.33878,0.243265
25.34168,0.244106
25.34458,0.247442
25.34748,0.249899
25.35039,0.249282
25.35329,0.244171
25.35619,0.233945
25.35909,0.219179
25.36200,0.201447
25.36490,0.182697
25.36780,0.164747
25.37070,0.148553
25.37361,0.133474
25.37651,0.118662
25.37941,0.105338
25.38231,0.096170
25.38522,0.090768
25.38812,0.086126
25.39102,0.080828
25.39392,0.077167
25.39683,0.079803
25.39973,0.092393
25.40263,0.115296
25.40553,0.146910
25.40844,0.185495
25.41134,0.229410
25.41424,0.276629
25.41714,0.324660
25.42005,0.371579
25.42295,0.416362
25.42585,0.458094
25.42875,0.494909
25.43166,0.525205
25.43456,0.550304
25.43746,0.574869
25.44036,0.603332
25.44327,0.635142
25.44617,0.665147
25.44907,0.688460
25.45197,0.702890
25.45488,0.709324
25.45778,0.710613
25.46068,0.710086
25.46358,0.710960
25.46649,0.715383
25.46939,0.723835
25.47229,0.734903
25.47519,0.745744
25.47810,0.753586
25.48100,0.757490
25.48390,0.758890
25.48680,0.760085
25.48971,0.762535
25.49261,0.766002
25.49551,0.769494
25.49841,0.771958
25.50132,0.772247
25.50422,0.769130
25.50712,0.761774
25.51002,0.750796
25.51293,0.738568
25.51583,0.728136
25.51873,0.721843
25.52163,0.720536
25.52454,0.723156
25.52744,0.727183
25.53034,0.729382
25.53324,0.726656
25.53615,0.717558
25.53905,0.703077
25.54195,0.686436
25.54485,0.671848
25.54776,0.662344
25.55066,0.658836
25.55356,0.660139
25.55646,0.663703
25.55937,0.667217
25.56227,0.669898
25.56517,0.672216
25.56807,0.674897
25.57098,0.677994
25.57388,0.680892
25.57678,0.683267
25.57968,0.685126
25.58259,0.686546
25.58549,0.687201
25.58839,0.686207
25.59129,0.683122
25.59420,0.679065
25.59710,0.676026
25.60000,0.675488
25.60290,0.677386
25.60580,0.680151
25.60871,0.682098
25.61161,0.682072
25.61451,0.679492
25.61741,0.674319
25.62032,0.666914
25.62322,0.658246
25.62612,0.649957
25.62902,0.643417
25.63193,0.639235
25.63483,0.637075
25.63773,0.635704
25.64063,0.633946
25.64354,0.631359
25.64644,0.628144
25.64934,0.624879
25.65224,0.622029
25.65515,0.620044
25.65805,0.619933
25.66095,0.622596
25.66385,0.628097
25.66676,0.635206
25.66966,0.641723
25.67256,0.646116
25.67546,0.648740
25.67837,0.651056
25.68127,0.654474
25.68417,0.659285
25.68707,0.664576
25.68998,0.669418
25.69288,0.673153
25.69578,0.675377
25.69868,0.675834
25.70159,0.674067
25.70449,0.669940
25.70739,0.664218
25.71029,0.657780
25.71320,0.651052
25.71610,0.643656
25.71900,0.634871
25.72190,0.625111
25.72481,0.616254
25.72771,0.610614
25.73061,0.609843
25.73351,0.614044
25.73642,0.621802
25.73932,0.631310
25.74222,0.640729
25.74512,0.648605
25.74803,0.654003
25.75093,0.656337
25.75383,0.656126
25.75673,0.655009
25.75964,0.654781
25.76254,0.656727
25.76544,0.660828
25.76834,0.665799
25.77125,0.670050
25.77415,0.672332
25.77705,0.672350
25.77995,0.670865
25.78286,0.669266
25.78576,0.669349
25.78866,0.672931
25.79156,0.680813
25.79447,0.692496
25.79737,0.706140
25.80027,0.718996
25.80317,0.728934
25.80608,0.735307
25.80898,0.738864
25.81188,0.741117
25.81478,0.743293
25.81769,0.746233
25.82059,0.750423
25.82349,0.755241
25.82639,0.759586
25.82930,0.762628
25.83220,0.764282
25.83510,0.765422
25.83800,0.766936
25.84091,0.769017
25.84381,0.771163
25.84671,0.772149
25.84961,0.770428
25.85252,0.764418
25.85542,0.752146
25.85832,0.731501
25.86122,0.700553
25.86413,0.657673
25.86703,0.602216
25.86993,0.535237
25.87283,0.460512
25.87574,0.387073
25.87864,0.329291
25.88154,0.296416
25.88444,0.281202
25.88735,0.270478
25.89025,0.257604
25.89315,0.241539
25.89605,0.222982
25.89896,0.203688
25.90186,0.186896
25.90476,0.175382
25.90766,0.168970
25.91057,0.164869
25.91347,0.160640
25.91637,0.156016
25.91927,0.152228
25.92218,0.150245
25.92508,0.149556
25.92798,0.148282
25.93088,0.144359
25.93379,0.136563
25.93669,0.124782
25.93959,0.110071
25.94249,0.094449
25.94540,0.080495
25.94830,0.070652
25.95120,0.066034
25.95410,0.065692
25.95701,0.067533
25.95991,0.069687
25.96281,0.070893
25.96571,0.070676
25.96862,0.069322
25.97152,0.067736
25.97442,0.067071
25.97732,0.068211
25.98023,0.071425
25.98313,0.076347
25.98603,0.082174
25.98893,0.088079
25.99184,0.093381
25.99474,0.097567
25.99764,0.100572
26.00054,0.102585
26.00345,0.103694
26.00635,0.103687
26.00925,0.101946
26.01215,0.097879
26.01506,0.091394
26.01796,0.082940
26.02086,0.073565
26.02376,0.064584
26.02667,0.057357
26.02957,0.053005
26.03247,0.051976
26.03537,0.054138
26.03828,0.059658
26.04118,0.070225
26.04408,0.088001
26.04698,0.112538
26.04989,0.139781
26.05279,0.164394
26.05569,0.180693
26.05859,0.184408
26.06150,0.175425
26.06440,0.158330
26.06730,0.139645
26.07020,0.123679
26.07311,0.111895
26.07601,0.104236
26.07891,0.100361
26.08181,0.099946
26.08472,0.102619
26.08762,0.107894
26.09052,0.115621
26.09342,0.127128
26.09633,0.145015
26.09923,0.170186
26.10213,0.201113
26.10503,0.236800
26.10794,0.278827
26.11084,0.329663
26.11374,0.390049
26.11664,0.456045
26.11955,0.520748
26.12245,0.578495
26.12535,0.626847
26.12825,0.665917
26.13116,0.696881
26.13406,0.720565
26.13696,0.736638
26.13986,0.744238
26.14277,0.744125
26.14567,0.738645
26.14857,0.730147
26.15147,0.720430
26.15438,0.710503
26.15728,0.700547
26.16018,0.690789
26.16308,0.681974
26.16599,0.674826
26.16889,0.669546
26.17179,0.665934
26.17469,0.663415
26.17760,0.660914
26.18050,0.657474
26.18340,0.653144
26.18630,0.648647
26.18921,0.644612
26.19211,0.641644
26.19501,0.640110
26.19791,0.639733
26.20082,0.640089
26.20372,0.641299
26.20662,0.643595
26.20952,0.646663
26.21243,0.649747
26.21533,0.652023
26.21823,0.652466
26.22113,0.650485
26.22404,0.647296
26.22694,0.645267
26.22984,0.645893
26.23274,0.649314
26.23565,0.654555
26.23855,0.659586
26.24145,0.662781
26.24435,0.664215
26.24726,0.664808
26.25016,0.665311
26.25306,0.666457
26.25596,0.668898
26.25887,0.672365
26.26177,0.676027
26.26467,0.679620
26.26757,0.683107
26.27048,0.686116
26.27338,0.688455
26.27628,0.690189
26.27918,0.691058
26.28209,0.690849
26.28499,0.690156
26.28789,0.689785
26.29079,0.689999
26.29370,0.690935
26.29660,0.692973
26.29950,0.696160
26.30240,0.700322
26.30531,0.705660
26.30821,0.712013
26.31111,0.718253
26.31401,0.723099
26.31692,0.725907
26.31982,0.726435
26.32272,0.724908
26.32562,0.722277
26.32853,0.719240
26.33143,0.715218
26.33433,0.708960
26.33723,0.699631
26.34014,0.686916
26.34304,0.671466
26.34594,0.655612
26.34884,0.642740
26.35175,0.636044
26.35465,0.637342
26.35755,0.645642
26.36045,0.657437
26.36336,0.669624
26.36626,0.681274
26.36916,0.692329
26.37206,0.702014
26.37497,0.709056
26.37787,0.712550
26.38077,0.712246
26.38367,0.708949
26.38658,0.704581
26.38948,0.700934
26.39238,0.698551
26.39528,0.697043
26.39819,0.695908
26.40109,0.694684
26.40399,0.693250
26.40689,0.692457
26.40980,0.693529
26.41270,0.696995
26.41560,0.702743
26.41850,0.710463
26.42141,0.719144
26.42431,0.726920
26.42721,0.732072
26.43011,0.733675
26.43302,0.731622
26.43592,0.726888
26.43882,0.721253
26.44172,0.716046
26.44463,0.711611
26.44753,0.707984
26.45043,0.705325
26.45333,0.703805
26.45624,0.703850
26.45914,0.706125
26.46204,0.710655
26.46494,0.716335
26.46785,0.721720
26.47075,0.725676
26.47365,0.727416
26.47655,0.726852
26.47946,0.724773
26.48236,0.721987
26.48526,0.718637
26.48816,0.714697
26.49107,0.710472
26.49397,0.706440
26.49687,0.703364
26.49977,0.702267
26.50268,0.703416
26.50558,0.705738
26.50848,0.707799
26.51138,0.708834
26.51429,0.708926
26.51719,0.709077
26.52009,0.710738
26.52299,0.714462
26.52590,0.719178
26.52880,0.723068
26.53170,0.724889
26.53460,0.724513
26.53751,0.722999
26.54041,0.722088
26.54331,0.722816
26.54621,0.724604
26.54912,0.725981
26.55202,0.725862
26.55492,0.724009
26.55782,0.721189
26.56073,0.718866
26.56363,0.717897
26.56653,0.717658
26.56943,0.716760
26.57234,0.714250
26.57524,0.709947
26.57814,0.704559
26.58104,0.699389
26.58395,0.695256
26.58685,0.691862
26.58975,0.688618
26.59265,0.685811
26.59556,0.684582
26.59846,0.686294
26.60136,0.691774
26.60426,0.700239
26.60717,0.709073
26.61007,0.715425
26.61297,0.717920
26.61587,0.716949
26.61878,0.714412
26.62168,0.712753
26.62458,0.713012
26.62748,0.713741
26.63039,0.712129
26.63329,0.705968
26.63619,0.694617
26.63909,0.679321
26.64200,0.663156
26.64490,0.649791
26.64780,0.641708
26.65070,0.639407
26.65361,0.641557
26.65651,0.645660
26.65941,0.649616
26.66231,0.652584
26.66522,0.653886
26.66812,0.651911
26.67102,0.644790
26.67392,0.631771
26.67683,0.613580
26.67973,0.592457
26.68263,0.572037
26.68553,0.555949
26.68844,0.545956
26.69134,0.541665
26.69424,0.541620
26.69714,0.544152
26.70005,0.548204
26.70295,0.553706
26.70585,0.560400
26.70875,0.566694
26.71166,0.570464
26.71456,0.570513
